Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Mark X,"KSh 1,380,000","Kiambu, Ruaka, 40 min ago",2013,134000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-mark-x-2013-black-fRACx0xYIDXbcjFGdxPSHgkl.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=330
Volkswagen,Golf Variant,"KSh 1,380,000","Nairobi, Kilimani, 40 min ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-variant-2015-silver-czvglCxudNAS4bRyLiHpG9Ih.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=333
Mazda,Demio,"KSh 1,380,000","Mombasa, Mombasa CBD, 32 min ago",2019,95000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2019-red-cizw2DbWXYeAR2ri5pRrowpk.html?page=17&pos=18&cur_pos=18&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=337
Subaru,Outback,"KSh 1,380,000","Nairobi, Upperhill, 55 min ago",2012,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/subaru-outback-2-5i-2012-red-qhcNesRbwZCnUeKGBh7TCjoM.html?page=18&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=340
Toyota,Axio,"KSh 1,380,000","Nairobi, 3 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi/cars/toyota-axio-2014-black-6Ex2h0k3SkbpEE83mx0dYlu3.html?page=18&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=343
Toyota,Crown,"KSh 1,380,000","Nairobi, Ridgeways, 13 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-crown-2012-white-dRhO3U0pVY64GQdi6aG17Seg.html?page=18&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=346
Land Rover,Discovery,"KSh 1,379,999","Nairobi, Karen, 4 hours ago",1994,120000 km,Manual,,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-base-4x4-1994-white-mB3vYEf1U1LOWgOkwwbALLHL.html?page=18&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=349
Toyota,Aqua,"KSh 1,375,000","Nairobi, Nairobi Central, 52 min ago",2018,75082 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-aqua-2018-blue-f7gZ6itv65g1jatlH3CvvuvV.html?page=18&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=351
Honda,CR-V,"KSh 1,375,000","Kiambu, Ruaka, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-cr-v-2010-black-rK7RJZGbtBH3WlU7wZRQLvbK.html?page=18&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=354
Honda,CR-V,"KSh 1,375,000","Nairobi, Nairobi Central, 1 hour ago",2010,142000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2010-black-z6PqDRvCAfAWo58o5ZGd5yYF.html?page=18&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=357
Honda,CR-V,"KSh 1,375,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2010,136520 km,Automatic,Purple,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-cr-v-2010-purple-cCR3WBde2qsaZi4kuSyT2zpH.html?page=19&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=360
Mazda,Familia,"KSh 1,370,000","Nairobi, Kilimani, 1 hour ago",2018,104000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-familia-2018-silver-yBpjouZYfyKla9U9LOhyNRMJ.html?page=19&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=363
Volkswagen,Passat,"KSh 1,370,000","Nairobi, Nairobi Central, 4 hours ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-passat-2013-black-1onIDsHq0NxjHr3cOcdM0NpO.html?page=19&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=366
Mazda,Premacy,"KSh 1,370,000","Mombasa, Ganjoni, 1 hour ago",2015,53680 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-premacy-2015-purple-kcVCrSAUtRVeUICl3K2CBWIc.html?page=19&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=369
Mazda,Demio,"KSh 1,370,000","Mombasa, Mombasa CBD, 38 min ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2019-blue-tAZQWlfphi5bk2997VU5rlef.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=372
Nissan,Note,"KSh 1,370,000","Nairobi, Kilimani, 1 hour ago",2019,96000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-2019-white-myQ7AkqQBle4jyyHG8xe6p6j.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=375
Toyota,Sienta,"KSh 1,370,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-6-seater-2016-black-ys1JLevA30nSTyhPrkUJFkIO.html?page=19&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=378
Subaru,Impreza,"KSh 1,370,000","Nairobi, Ridgeways, 52 min ago",2015,121000 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2015-black-ni2eaBeyKOOldQDXbDmn6bu8.html?page=20&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=381
Nissan,Note,"KSh 1,370,000","Nairobi, Parklands/Highridge, 1 hour ago",2019,97000 km,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/nissan-note-2019-white-3pqQnpM7yCQNG54Jf5d16OuT.html?page=20&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=384
Mazda,Demio,"KSh 1,370,000","Nairobi, Ridgeways, 47 min ago",2018,45000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2018-matt-black-wjkJG6nTjyPjPV7aoNAoMblL.html?page=20&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=387
Toyota,Harrier,"KSh 1,370,000","Nairobi, Upperhill, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-harrier-2009-white-8KFyVqvedV17clb2dyfAM6ZG.html?page=20&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=390
Toyota,Vitz,"KSh 1,370,000","Nairobi, Langata, 1 hour ago",2017,88000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-vitz-1-3-fwd-5dr-2017-silver-5HihcaNImvDF3b2nA14fFFqg.html?page=20&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=393
Mazda,CX-3,"KSh 1,370,000","Nairobi, Upperhill, 4 hours ago",2015,82000 km,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/mazda-cx-3-1-8-diesel-fwd-2015-gray-z5fgaBxbaK8hXWuvcfqW69jP.html?page=20&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=396
Toyota,Aqua,"KSh 1,370,000","Mombasa, Mombasa CBD, 52 min ago",2018,52880 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2018-matt-black-ldqZg40ppDhslDPvBvd490MV.html?page=21&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=400
Mazda,Demio,"KSh 1,370,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-red-uwTqL5W1i6adJc2w0O51T7ka.html?page=21&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=403
Toyota,Aqua,"KSh 1,370,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,Orange,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-aqua-2017-orange-zYYNmq2oZ0meF356tLqV4k4v.html?page=21&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=406
Toyota,Succeed,"KSh 1,369,999","Nairobi, Kilimani, 1 hour ago",2018,83300 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-succeed-2018-white-vVAJqZ7jQkhY4hltsiFeIfIn.html?page=21&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=408
Toyota,RAV4,"KSh 1,365,000","Nairobi, Nairobi Central, 44 min ago",2008,125005 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2-0-vvt-i-2008-silver-eXdy8Pzf1CoG4JtmJtXoAhbf.html?page=21&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=411
Nissan,NV200,"KSh 1,360,000","Nairobi, Dagoretti, 48 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/dagoretti/cars/nissan-nv200-2016-white-5RLvfmUDBUhvDKCbzsEf98dr.html?page=21&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=414
Honda,Fit,"KSh 1,360,000","Nairobi, Lavington, 1 hour ago",2016,89364 km,Automatic,Black,Local Used,https://jiji.co.ke/lavington/cars/honda-fit-2016-black-tO5zcN4LKhIXrwSTzIk6ERVy.html?page=21&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=417
Toyota,Corolla Fielder,"KSh 1,360,000","Nairobi, Kilimani, 13 hours ago",2015,119000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2015-white-3J3xG7MURi8nQ3p0kPXTNKrP.html?page=22&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=420
Suzuki,Swift,"KSh 1,360,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-rs-2018-gray-5gEEQ5IPBDceOz8Lx0TvYuVo.html?page=22&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=422
Mitsubishi,Pajero,"KSh 1,360,000","Kiambu, Ruaka, 1 hour ago",2007,131000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/mitsubishi-pajero-2007-silver-ug5doLS9443Qrd213i9ZRudM.html?page=22&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=425
Mercedes-Benz,C200,"KSh 1,360,000","Nairobi, Embakasi, 54 min ago",2009,181245 km,Automatic,Silver,Local Used,https://jiji.co.ke/embakasi/cars/mercedes-benz-c200-2009-silver-6v2PZ371YxTNYD0vnHnEhDfN.html?page=22&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=428
Toyota,Hilux,"KSh 1,360,000","Nairobi, Thome / Nairobi, 3 hours ago",2007,115000 km,Manual,,Local Used,https://jiji.co.ke/thome/cars/toyota-hilux-3-0-d-4d-double-cab-4x4-raider-2007-silver-wQFzkLbnmi07HWbvFy7qPV5I.html?page=22&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=431
Suzuki,Swift,"KSh 1,360,000","Nairobi, Nairobi Central, 54 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2018-red-yDl3Xnj2Hrrtci7BkaTHziS3.html?page=22&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=434
Toyota,Succeed,"KSh 1,355,000","Nairobi, Kilimani, 1 hour ago",2019,109000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-succeed-2019-silver-5ZgU4gC4IrvGfJeXJ98Un02W.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=438
Subaru,Forester,"KSh 1,355,000","Nairobi, Nairobi Central, 1 hour ago",2008,162000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-0-x-comfort-2008-black-eJz0uuQ8J0BZMCQzfKVmsGv5.html?page=23&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=440
Toyota,Succeed,"KSh 1,355,000","Kajiado, Ngong, 44 min ago",2018,99000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ngong/cars/toyota-succeed-2018-white-v9DDk4aEodRnAuXrqIUUxBXf.html?page=23&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=444
Mazda,Demio,"KSh 1,355,000","Nairobi, Nairobi Central, 35 min ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2018-blue-BZOTMwqmwp4QS6PjoHeLmkJH.html?page=23&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=447
Subaru,XV,"KSh 1,350,007","Nairobi, Nairobi Central, 43 min ago",2013,,Automatic,Orange,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-xv-2013-orange-eKlm2kOmGS9hTv5mcTBLt4Cn.html?page=23&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=450
Mitsubishi,RVR,"KSh 1,350,000","Nairobi, Kilimani, 56 min ago",2011,155000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2-0-2011-gray-dqTBSSjL0cPHq3cSuVb2HOVo.html?page=23&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=453
Nissan,Note,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2008,97000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2008-silver-tS0xX0Y1o7owpA5fue7WXVBM.html?page=23&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=456
Toyota,Aqua,"KSh 1,350,000","Nairobi, Langata, 1 hour ago",2016,62000 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-aqua-2016-pink-mmRXmiNGW9vteIknd7kCjHHY.html?page=23&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=459
Nissan,Note,"KSh 1,350,000","Mombasa, Mombasa CBD, 30 min ago",2018,56321 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-matt-black-wP3O7HB7I4nnECr90i9gscCX.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=462
Mazda,Demio,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2017-blue-CqW04WvZvwzOognGNo71OQ8B.html?page=24&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=465
Mazda,Demio,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2017,107000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2017-blue-k0l4Q8zERDiAr3YZ2tzhJzOX.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=468
Peugeot,208,"KSh 1,350,000","Nairobi, Ridgeways, 31 min ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/peugeot-208-2019-blue-4626giwCtF6eYvT5DpswEv20.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=471
Nissan,X-Trail,"KSh 1,350,000","Mombasa, Mombasa CBD, 9 hours ago",2013,,Automatic,Beige,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2013-beige-v4MqiyPMBK7Xjbhn2UtUnZEh.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=474
Volkswagen,Passat,"KSh 1,350,000","Nairobi, Jamhuri, 13/05",2012,120000 km,Automatic,Black,Local Used,https://jiji.co.ke/jamhuri/cars/volkswagen-passat-2012-black-mPImhZYXFtAIMtrMjl5kt4TY.html?page=24&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=476
Toyota,Vitz,"KSh 1,350,000","Nairobi, Langata, 1 hour ago",2018,93000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-vitz-1-0-fwd-5dr-2018-black-d0exUwdgGTUjzwygZzD9cWfb.html?page=24&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=478
Volkswagen,Tiguan,"KSh 1,350,000","Nairobi, Thome / Nairobi, 21/05",2010,190590 km,Automatic,,Local Used,https://jiji.co.ke/thome/cars/volkswagen-tiguan-s-4motion-2010-black-q3RPWqHpGBsbLfRbMqaCZZxg.html?page=25&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=481
Toyota,Probox,"KSh 1,350,000","Nairobi, Kilimani, 4 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-probox-2018-white-bkxamH9XhyALix6dmRi4iAIU.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=485
Mazda,Demio,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2017-red-8BRzbZVA3l6FwE4xAVnGKPtp.html?page=25&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=487
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Nairobi Central, 1 hour ago",2015,113000 km,Automatic,Purple,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2015-purple-zhtV14MofUEvrX0zAKScRNSZ.html?page=25&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=490
Mazda,Demio,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2018,95000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2018-red-Ct0viEiLhSwEk1UD3YU87r9I.html?page=25&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=493
Toyota,Probox,"KSh 1,350,000","Nairobi, Ridgeways, 39 min ago",2018,42000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-2018-white-wo2wKr0UNo7DsUo2nzJOtTqi.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=497
Nissan,Juke,"KSh 1,350,000","Mombasa, Mvita, 58 min ago",2014,65382 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mvita/cars/nissan-juke-2014-red-Bj5ZoI70VixuG25IGtHnu3Ut.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=500
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 39 min ago",2014,85000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2014-2Hs0DlMhMdGPQoDfQNscOBwG.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=503
Toyota,Vellfire,"KSh 1,350,000","Nairobi, Parklands/Highridge, 1 hour ago",2011,,Automatic,Purple,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-vellfire-2011-purple-mh8JmgH6gBJYAXE1Sv5v6r2R.html?page=26&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=506
Toyota,Probox,"KSh 1,350,000","Nairobi, Kilimani, 1 hour ago",2017,199000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-probox-2017-silver-r5op8CbKesjQO4h8hdt9PddI.html?page=26&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=509
Mazda,Premacy,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2015,63222 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2015-gray-3JhGwHrvpkQsVpnTaEOOpsKb.html?page=26&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=512
Nissan,Serena,"KSh 1,350,000","Mombasa, Ganjoni, 59 min ago",2014,186950 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-serena-2014-black-nFA9wD88C3spnMakNBJ8OGTG.html?page=26&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=515
Nissan,Teana,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2014,70000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2014-teal-b4iItyDBEYZxSTLl74aAQFlk.html?page=26&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=518
Volkswagen,Tiguan,"KSh 1,350,000","Nairobi, Kilimani, 1 hour ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2010-white-eNOM205D1sKX3i08USO1KDMg.html?page=27&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=521
Toyota,Aqua,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,80000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-white-3mk7WMpS2X12jgR6IB7Cb5Tj.html?page=27&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=524
Peugeot,208,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,51000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-208-2016-white-tVIjUhmALt6ivNS4Keyndw3Q.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=527
Mazda,2,"KSh 1,350,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/mazda-2-2019-silver-cKdWE3t464IVaEIQ0l3NgvOV.html?page=27&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=530
Nissan,Sylphy,"KSh 1,350,000","Mombasa, Ganjoni, 1 hour ago",2015,150000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-sylphy-2015-white-6AsJ30DwVPi2VR7UGamvhALo.html?page=27&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=533
Mazda,CX-3,"KSh 1,350,000","Mombasa, Tudor, 1 hour ago",2015,109824 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/mazda-cx-3-2015-white-s4dPjVlkAu3jLMEJf4g5du53.html?page=27&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=536
Mazda,CX-3,"KSh 1,350,000","Mombasa, Tudor, 1 hour ago",2015,109724 km,Automatic,Red,Local Used,https://jiji.co.ke/tudor/cars/mazda-cx-3-2015-red-cvM0cEVvH47IWTYvPUB1BcEC.html?page=27&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=539
Mazda,Demio,"KSh 1,350,000","Mombasa, Mombasa CBD, 43 min ago",2019,67000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2019-silver-z6YtdgyfibHfGZc0yMhomXZj.html?page=28&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=542
